LAMMPS data file via write_data, version 29 Aug 2024, units = lj

400 atoms
1 atom types

-30 30 xlo xhi
-30 30 ylo yhi
-30 30 zlo zhi

Masses

1 1

Atoms # atomic

96 1 22.728078290413926 -3.1673239967362887 27.413007585109295 0 0 0
345 1 -3.789240553108947 10.008966198754687 -24.81860871308584 0 0 1
400 1 14.475780944916512 9.282703958332492 -29.19905093552009 0 0 1
360 1 -29.395659386021418 28.84214921943129 15.835027764025451 0 0 0
48 1 21.463902734162964 28.65240621897913 -27.85527574285278 -1 -1 1
21 1 -6.0724503405224795 23.238428782459163 21.895538899887956 0 0 -1
6 1 12.557392572999468 24.806060646089268 28.038713054961285 0 0 0
106 1 -17.120351981295954 29.925167353625195 -26.130076074816596 0 0 0
135 1 -12.376286197028417 -11.129062534189469 28.003499258232587 0 0 0
42 1 25.752194443012463 -11.319762243095811 -24.905362256269953 -1 0 0
212 1 -14.69917844345825 -7.970627361875871 -25.59284801786515 0 0 1
394 1 15.685911452242905 -8.061619533095584 -27.763306751566482 0 0 1
107 1 3.7204331303998965 -5.211880310824463 24.8619828801014 0 0 -1
293 1 12.219080324517481 -4.269409809790742 -24.064199895423506 0 0 1
290 1 -13.207790766570952 14.17895432097494 -24.02117506859711 0 0 1
230 1 -2.5111055357103376 -29.988113542205948 -28.913663714904057 0 0 1

Velocities

57 0.835480612690498 -1.4671111071988907 0.6093630638007691
183 -1.6238873640107954 0.6143388416137504 1.4178084084832823
201 -0.31873027819217925 0.09570777286397854 -0.45057421478294046
369 -0.9119889048755376 -1.738049766702573 -1.409675318433477
203 0.19634403583816798 -0.6047667949867687 1.0779173609901158
351 1.0952721012479611 0.916728774532624 1.1322795440255824
248 0.6500939078568803 -0.8823789888696301 0.12055908783590624
235 -1.1491488557499718 -0.14253690906563052 -0.1705044918328227
388 -1.6394651833887275 0.4939162237334553 -1.8616149128690207
38 -1.6859752796146075 -2.000167993546301 -0.0003104164554060679
192 -1.736019937784299 0.9461459814643105 0.07097681959029258
258 -0.8356779799078504 0.5778105168510729 1.0439174191231688
216 0.0040503611779577064 0.6544402170381878 -1.7746308907555997
362 -0.582795077001513 0.7052162744650516 -0.6913323349172229
177 0.001714475883524736 -0.8853832680927599 2.2645194047644854
264 0.35901363694873956 -1.6734808986813676 0.48094705424283113
176 -0.5558818534544875 0.5598082295930917 0.409551039981355
286 0.3557908840489561 0.863877102460144 -0.38016734730894475
83 -0.138267837738129 -0.47041556204589763 -0.7588487482727202
393 0.6051687850109155 1.5180874929939128 0.6495218731220451
18 -0.9371078202967116 0.0027303387112821015 -1.2258112968180728
1 -0.5066402363932101 -0.9220867158190497 -1.3740528551407603
112 0.20628869199889624 -0.44460818916073874 0.3131366018036767
247 -0.7761867320019271 0.032681194362103615 1.0250972193229622
186 -0.1059967043123606 -0.39861003035545983 -0.9787967083123629
318 -1.5637813606601438 0.8096334979625056 0.4022699669084096
296 1.5078384209715463 0.43299132160574216 0.5039255774287951
383 -1.4552536436946424 0.2859327111465986 1.041395386914542
303 0.4159645895404249 0.8595910798353885 0.6726367824058445
103 0.6146363485149474 -0.5136883197024957 0.9835201245710928
315 0.8517532153533982 1.4183924852036551 -1.2952275916026834
151 -2.130219887507926 -0.152053048005453 0.21618259094637704
166 -0.127948897637741 0.370399074564814 0.4740417077035449
361 -3.112402015808285 0.6227447463993014 0.6315687548014504
138 -0.5510334024297653 -0.5970098467358662 -0.167079856525498
278 -0.17260263429045872 -1.7908611515965405 1.5756976598515322
187 1.627261041259834 -0.33037247751664156 -0.30955162011018345
129 -0.2601258354283413 0.3535696355838139 -0.34597159295024194
27 0.5171523949431108 -1.8491061881302804 -0.634697286760908
73 0.4858125728038215 0.7158531125120461 -1.8760695166248211
4 1.5323757461981542 0.5404749721689744 1.8274079388941968
171 -1.3923206035293807 1.039486255465509 0.33540517983247825
122 -0.8487011651109172 0.7406190355897416 -0.48595244254899417
119 -0.942383045895365 1.4112763989446389 -0.6742060579795539
199 -0.26840092469150273 -1.5760535231586112 -0.1397968856726047
330 -0.7589932278813518 -0.0433109226361676 -0.27659802660000044
64 -0.7898672453557104 1.5828289091199885 -1.6254683995975356
52 -0.5869597621326559 -0.21875822647056978 0.5087568153247718
348 0.6169204979744497 1.3641131610077313 0.571586956088156
101 1.2728637933630556 -0.15980155494788084 -0.09745381092640609
8 -0.9839682411723537 0.043236521822005054 -0.830908015651633
376 -0.10617398861306204 0.6582455113107101 0.17919750662355394
169 1.7078438085057268 -1.6702146030106908 -2.0330154367271756
24 0.20328879279758394 1.2224743764851793 -0.883351874410431
180 0.09265744930184633 -0.7253684376411063 -1.0305403601588308
234 -0.05877057979521867 -0.005647927541264294 1.1577204155244607
354 -0.941791418929377 -0.38056720770729247 1.1212206038999426
364 -1.2278214927001339 0.831402991718415 0.7018034549464812
97 -0.17032046321674615 -2.2784307230531886 -0.48546835920219455
295 -1.315811028609307 -0.8005890890862113 0.11520229493425034
328 -0.9217264037431191 0.5574624873274164 1.00794562592588
50 -1.6045443697656712 0.5361366691303118 0.43721668491786786
7 0.6329490843446811 -0.39746625297045 0.47889919157529415
130 0.10680072312910617 0.003166143623389975 -0.9745016872659789
127 0.5147913519287161 0.37471264297432594 0.02927734737500963
352 0.03359216391720492 -0.2968855779322497 0.09756961096086678
275 0.33785847251857304 -2.5087830886392157 0.25887027458172807
340 -1.1077445279720555 -2.2615711817035415 0.2666372052051181
313 -0.3752251289299786 1.9279758536616172 -0.27246272538205374
227 0.5672862715691224 0.18071251169517238 0.9067979017330066
92 0.9790634336931532 -0.8842668272257584 0.28156964398404405
23 -0.22181517787762225 -0.30016851198245353 -0.209128819783526
353 0.15678695912003834 -0.9920424354489241 0.6743739790365642
69 2.1508654697661562 1.0873208576729259 1.829366331651568
373 0.6174973355472964 1.0807357610315353 0.17708857611133905
164 0.15156052099652845 0.7792944074962914 0.7811431894766654
100 0.008177519285501464 0.3604023840329991 -1.3835052535292458
17 -0.11892844942760344 -1.2819551792433852 -0.04382614529028943
78 0.4213296515451032 1.515870956452702 0.4877170722648123
289 -0.47947497866079974 0.21734838968832093 0.10131483271449282
131 -1.0559574264942573 1.6367043668075583 0.24142721863271854
385 -0.6325015532662068 0.015177719861997466 -0.11912516286941399
198 -1.1165230098625616 -1.6284039911752821 0.0433564356075395
273 0.4496084042577465 -1.5868908838039604 0.9505107295579945
324 0.6692370419304572 1.0640923290269941 -0.05422119512990632
299 0.716685283779091 -0.06340477806364803 0.19890363391575772
226 -0.16427667099989776 -1.0386734070432222 -0.60575560366331
185 1.0967324554575142 -1.7651832291384042 -0.056922251770893564
298 -0.022909764683625322 -0.49022229587613336 0.6765973749876852
325 -0.05210456289959066 0.0007007648989893409 0.38802209714072944
391 -0.04713530951223465 0.013392973332153148 0.5560480434133287
224 -0.6499089843654128 1.820194877819452 0.9230525152085276
191 -0.13382355992833173 0.9304296390485378 0.5016481368823703
268 -0.1689490679635133 -0.9311177228046662 0.6621901436324186
346 0.07084736425790665 1.4569301929670704 -0.654633834608215
61 2.328620943134774 -0.6941615442482438 -0.058960474468200935
297 -0.05825450695660292 0.5427066920384767 0.5872473983505678
382 -1.4408043537541821 0.47729321569283023 1.7026576875055814
120 -0.5251650300221857 -0.2944514325174845 1.1597166099488294
75 -1.444024219237464 -1.0756916815455089 1.3614893105272998
77 1.1969205525679323 0.5135097310221164 0.5063443519529901
384 -1.5282751105467927 -1.9041040240059428 -0.8213999070516035
54 -2.442465418103499 0.23153149696657685 -2.5273813706803203
40 -1.5888470039083544 -0.5091993135133075 -0.2552168201579928
53 1.643029724956872 1.237369070123755 0.0454768894901416
154 -0.6646156349619836 -1.0094961543103356 -2.1370080787202506
309 -0.95124466041912 -0.08799597560801231 -1.8418898762915676
36 -0.8432671457868922 -0.9570009508782977 0.04420857568635121
261 -0.9206250721812451 0.28997343443323836 0.30438903505197695
202 1.2778553543347833 -0.1829239922674753 -0.9947379504568505
312 1.4627005903380845 0.08523214453229243 0.5921663275100006
193 -0.1307026655041308 0.6373969777377682 0.5398206318523637
163 -0.2623217524797762 -1.2337257573564626 0.7387437305163324
85 -0.8853256006754086 -0.9878029980224323 0.03676515259804035
229 -1.1139825052761814 -2.464837269961711 -2.7630708447475825
253 -0.26884015855299287 0.661403222002215 -0.5585503406935685
213 0.5244696154333635 -1.053092359307004 0.18533422282063633
232 -0.4526983553505185 -0.06312953739188494 -1.0176246727393596
225 0.6228775513073801 -1.1955856312222537 -0.12245964874863464
218 -0.18422234155885764 0.5318785086522642 -0.8502119869147927
45 0.24145423375860814 -0.20567502499250173 0.10023234224807459
25 0.6889002651783502 0.5632033669859995 -0.447410935420993
128 0.46621814782370935 1.5753694999101524 0.6122707908149352
11 -0.13166242483883073 -1.9358247515333722 0.29800411033934043
267 0.6299265373183116 1.6615121871870369 0.5476649375701713
371 -1.2599829760632915 1.2467379056954422 0.5808335647748124
194 -0.5724950365345637 -0.9776714986051829 1.5503163094672274
342 0.4742410483535494 -0.8172851154291513 1.2449111162557205
301 0.9931818940817307 0.15319944945317954 0.6606324740922603
173 1.8931683738495824 0.8689438336954036 1.3027250048379675
244 -1.1226391506960676 -1.6964210914035167 -1.9252765098980693
302 3.189248947728122 1.5748676663090455 -1.3473901112736648
35 -0.22160660416379263 -0.2773970752724143 -0.4246150382542173
109 0.13413461356513556 -1.3463575205927858 0.5634041912755481
104 0.8565623579079163 1.1669701764850027 -1.1249025389052016
208 -0.4713533794960928 -0.366026259320806 -0.3583355063185205
16 1.6151963256777864 -0.01475207570384554 1.6450217042269029
337 -1.4962646919633829 0.1643867246835239 -2.7371076251420425
63 0.6158190436621404 -0.626075819408256 -0.38629791072814357
372 0.3041519732337069 0.33672231887363274 1.4060643972656726
392 1.1678329959088913 2.060288723856675 -1.7171161175956475
279 1.0261277236970814 1.054178440769059 -0.7531573361952418
223 0.392213937914851 1.1263254969527392 -0.6751484907631528
134 -1.117157132937764 1.0721651673725783 1.1143877829499833
387 -0.0367479115365553 0.6674441106611501 -2.9697341757229623
115 -1.5342731443044002 0.8770915548635341 0.28811689525524015
37 1.511111254467409 1.0586479947680099 0.2197636050921139
304 0.16132011170360738 -0.07347662303732147 1.2335993323233794
255 -0.08991982966355715 -0.925318728551745 0.13827641524589743
113 0.45339646916715504 0.1172494764208151 0.0965232878885093
30 1.4602212785193 0.7817684304677988 1.5248388154945292
150 -0.7436606566323468 0.0693905336968248 0.9837320190051955
307 0.1517563000831392 -0.07814288110966049 -1.2749512470644675
398 0.08947868538569992 0.46057615218243614 0.7448113377621953
5 -0.9950834689364256 -0.06749359323813267 -1.187810866283458
333 1.301717832992987 0.5009408823403986 -2.1852823241056596
153 -0.7415176412270991 -0.7995036169045453 0.0029000435522359494
189 0.39186717130012066 -0.3593125389227318 -0.17771393823311116
319 -1.7236188058417352 -1.1774296545845544 -2.5358897693517886
110 0.5836357138856372 1.6882464673770654 -1.2258961541343223
314 -0.8660736084193249 0.7462901356496998 0.5820107059913179
181 0.7388808667895144 -1.5241525800935631 0.43054715810606176
219 0.555835920725198 0.5948179164752334 -0.02370314628780896
207 -0.9488972419560892 -0.6745135886822646 1.435294830334085
95 -0.5631691958338226 0.6979326760839101 -0.2007452637080625
86 0.8693644002553874 -1.0324207505162408 -0.835140753307282
94 -1.0164151461897588 0.08463144798408323 -1.0979182784695238
170 2.5206327959154406 1.072004823719858 0.3937978249698837
239 -1.620621910981438 1.9125472999019695 -0.18514796614034448
98 -0.22125415104005824 2.1156856446022565 -0.17478399900732447
2 -0.9174097749959645 -0.9645021115934451 -0.3950329771240533
161 1.7098831152085316 -1.181060249759666 -1.246026639950809
381 -0.8110790033708485 0.3646456671153128 1.7402346822905441
283 1.3348422683253605 0.03162082951305216 0.5305215254548226
22 1.6412788979872037 -0.1659573344635364 -1.175752746663706
363 1.2876696753751573 -1.4833721197826746 1.7279208293297663
102 0.7794291009764622 -0.44698691654274947 -0.2657482630799405
182 -0.9569943938123774 -0.07505584204613129 0.6673418148389448
136 0.3357906414844205 -1.3427734621335126 -2.114113353990591
310 0.19493024607205084 -0.12700236126445025 1.6638469035784125
62 -0.6932125539304578 0.11896867675840542 -0.8027482522761272
366 -1.67499802379863 0.930989858133831 0.4723122690478916
292 -1.2102256631605675 1.1348767030434386 0.319164537159428
172 -0.38188488598889314 -0.16449792007033667 -0.692576772793693
34 0.8912293329566155 -0.3461511459890493 -0.6489727042205379
56 -1.0545047367958722 0.15994039385133307 -0.9901067992418342
3 0.2681577704607646 -0.08844632719583778 -0.763797309757829
70 -1.9088143315986066 1.0556122767658755 -1.0442663486641532
43 1.4985896828269047 0.17173490126915786 0.528078242449428
90 0.35740787093987764 -1.6201132850224425 0.3498953348153025
116 -0.5290898700080632 -0.25304055992239727 1.66118710475634
378 0.30312017834595567 -0.3314230202005634 0.35975296821918845
99 -0.36704841196231003 -1.24807211167152 0.9171075642157999
60 1.448635087100029 -0.5302781843215234 -0.15998381083511376
260 0.3214643284411647 0.6963242352585113 2.7124537438718463
368 -0.4203627000073267 -1.1979469155376146 0.4634798077850169
28 -0.5493861078153578 0.736460362816842 -0.3987645044568391
379 0.6000221229274374 -0.2852444120505467 -0.3469440851737251
277 1.2578527574806013 0.3816295077406955 0.19723792956791264
160 -0.5543301704898275 0.3260785315111253 0.7331746905226231
355 -0.4649894199663575 -0.5617270736884598 0.09662110846800885
44 0.2730286375440296 0.22101363553241787 -0.0694792250066955
240 1.8736124575462798 0.34596399498433406 -2.048761938632245
121 -1.8306203552284137 0.569143103374317 0.6232268545608983
291 -0.7252888935685167 0.13488384110252472 -0.5275710932451215
266 -0.6073953053846943 0.8926908858195673 0.7224135594254246
367 1.4059434188907658 -0.13065002812537937 0.13496806582341375
80 -0.016829330493298607 0.40189032338590397 0.7096633069601456
350 0.7092086500904022 -2.2442540351842206 1.3550567221433438
178 1.0107062729763985 -0.5064216676556116 1.0946050841877588
205 -0.08725236175218555 0.5633656937042892 -1.703111166651943
390 -0.7680739339895375 0.5335503464513852 1.519147709802933
162 0.6590053410780237 -0.2814019406454586 -0.2168063135560224
125 -0.48401712148509796 0.4331606112965146 1.6055909222314013
231 -0.3217533004621942 0.5712172892435271 0.3842551701498318
51 0.5108933199332163 -0.10748194212198842 -1.9808061705122155
374 0.40234910446852123 0.1887141877089441 -0.33005520879108124
245 -1.1068170071501104 -0.1817893174394352 0.11516018669535283
184 -0.5230702812527506 0.6599693022659567 0.3815844702774496
79 -1.0808308542277807 0.9654480332917612 -0.7990435736196868
241 -0.5959228324363508 -1.7701446469469537 -1.437253260416858
287 -1.0659212642367868 1.9334212471402703 -1.032995920206458
88 0.26307446076816277 -0.4466812720906523 -0.28154511200503396
65 -0.10838562984733757 0.5832909670032214 1.2998367047132244
47 -0.9106085254498012 0.12786920329362916 0.5388899053110546
144 1.7696393453787844 -0.18853528139464573 2.297032875480253
155 0.07366243805898735 -0.5324127974335073 -1.4158913168725955
306 -0.5216218814120159 0.9462077637184744 1.7355910813565778
252 0.06392541957724442 -0.24509209230992546 -0.7117122191059461
14 -0.3781676682656142 0.9067337499633987 0.8584436238398259
251 0.3641502941627443 0.19562730666380612 -0.7874391737847274
157 0.3263210856023405 0.45479406550333196 -0.24602095779632807
204 -0.876404378191724 -1.0352373714298153 1.688339795671553
20 0.9507321545125422 -1.9336624278873442 1.4983697952074546
221 0.638022152707136 -1.550855682474189 0.5762523768384306
118 -1.0484249901901133 -1.794969907453307 0.2824948936995717
338 0.1962830360308451 -0.10271366994635564 -2.01464112089794
32 -2.0182552608863618 -1.5753593659188934 0.408104998198332
243 -0.88884768268781 -0.5633948041846909 0.8497234996987907
233 1.0429219695669065 0.6628585254157783 0.17008635403776828
84 -0.7799440571372969 0.6580582217909486 -1.7001411759803895
399 -2.6417238021388822 -0.10577466416623521 0.4571562024787834
274 0.176776596264774 -1.750695171386263 1.1142379635600894
334 -0.7207883922357218 0.37341627405838723 -0.4577730456934929
359 0.6198571990282804 -0.34893380438622895 0.7210916210104766
33 -0.5485209533840552 1.5565735643203171 -1.0182461218611212
41 -0.4613206434073873 -0.897077324524286 -1.1814198805335312
214 -0.1969627351579255 -0.7454794718563089 -0.2903538149249879
246 -1.0951772181498207 -0.06326207405968125 0.6992475512579255
55 -0.8510748484461612 0.3995729353328034 0.48119606492827477
206 -0.9584516680505507 1.1841613279742997 0.8894711052814099
329 0.6416939514096411 0.4311147726685412 -0.45230429418279283
140 1.291103191703632 0.011607747314673914 -1.3638714946737063
220 0.6564997811452892 0.018058394810107806 -1.4536712034078132
66 -3.7125647269144073 0.5118008697640296 0.7948438513799095
91 -0.8926132232564525 1.6230319174235266 0.1126453964187855
250 0.192482462070386 0.36745115997719574 -1.7216640282256082
280 -0.17265400659492436 -0.7827177486882543 -0.9340883512423935
321 -0.1545219642803649 -1.2826160436874516 -0.3303063751987001
111 -0.360552390321777 0.6132566271849967 0.18546164526494913
89 -2.1791389815002615 -0.5831781692885656 -0.9356410227777139
331 -0.8018450751878868 -0.07136103554648995 0.5342183531391045
347 0.06730301762029547 0.7485845846315323 -0.2276430745732147
167 -0.041771878352059824 1.077607217231509 -1.028010143372644
195 -0.6679040797483436 1.6860326732653608 -0.7235096258330975
137 -1.762134020548561 -2.491810466516064 -0.5678760227071297
335 -0.5495261117983842 1.1126022539044098 -0.3204447626054281
39 1.3392486178668066 -0.8337762587109173 0.35316741277948954
370 -1.045759907004546 0.7413746144814137 -0.9259145804467938
81 -0.6913806104377846 -2.543491932831261 0.21323435257105275
174 -0.20339448388267167 -1.9657801883757762 1.550306368837012
262 -0.7694211060437584 -1.7060582536392745 -1.182845277603136
10 1.6877988218202982 0.08216691793280356 1.3532034637459132
389 -0.2018379359018923 -0.6390039718991228 -2.079306084790409
67 -1.2429840934462726 -0.3849344942136453 -2.668009809091032
332 -0.5769498867120659 -0.03573418771471372 -0.22282005654718223
357 0.7624207336265959 0.2181066692687449 -0.5590843270024901
123 -0.8256587438866825 -1.1771389820046314 1.234101357286356
272 0.2646469622968351 -1.1704012104462604 1.2754981402848284
58 -1.0784503722390955 0.1599121439463864 0.6892284594722875
197 1.1307363715136902 -1.1434449092439016 -1.075520983537156
147 1.1166430021030906 -2.1695550860387396 2.640813339348806
19 -1.1489113668830628 2.379905463606 -0.08675007355578826
190 0.7176039167413742 -0.43972328321923426 -0.06298362043095407
270 -0.6914954806316467 -2.0814179033727513 0.6370470663678274
380 0.7873523289863014 -1.5041082780821449 -0.12135973775193844
377 -0.5470264016069003 0.3696075460121134 1.2656524106650717
396 -0.6567960328183726 0.12292148195609312 0.023621286650126888
375 -1.155855445188666 0.8739082083729172 -0.9561482483478946
336 1.0529823708953594 0.9211180053472398 1.0866979263287508
12 0.2636512126149007 1.101507287208882 1.3149753168626293
105 1.1234393372101321 -1.5442839387342968 0.5234822799283843
82 1.9934810790659898 2.084546719853133 0.38804114622196884
124 -1.368648257609582 0.7185390986623067 -0.5012129071529063
222 -1.1361717797073194 -2.756537335555577 -1.689995924925765
141 -0.033484786739645785 -1.1967482261957814 0.4112724198897399
132 -0.164454803988464 -0.7926542885443633 -0.9374111412276032
294 1.3002134487126367 1.3439782112531116 -0.23197813873418124
237 -1.105578825180762 0.23321770668186134 0.9132327680931006
72 -0.6160617821935481 -0.8018551592242738 -1.7783561597516213
271 -0.6713293194681502 -0.9616554095380165 0.7300704530267256
249 -0.32633760266852335 0.4610124699733016 0.7336403973729487
108 0.32155311223629773 0.3195373256379661 -1.0016993103279064
257 -0.05932951121108945 0.6581064036247504 -0.5952327359271239
71 -0.6315461364832431 -0.7287752101493795 -0.7255337277928733
117 0.09483703250465246 0.45388130751477757 0.5701889807804276
327 1.3098377348538777 -0.6184193855445149 -1.318256419498962
263 -0.44334545765395894 -1.7240102168061782 0.015118706869906282
323 -0.6742715821347479 0.601875926632421 0.5002157552164054
156 -0.2125433864896305 -0.7572161327588394 1.6275588689513458
259 0.004805878923888188 -0.3912718986567779 -0.22306876339608964
179 0.5096888680306704 -2.4119360132952745 -0.027746702777561423
341 -0.5615260341774765 -1.0168209655887943 2.396770584580544
276 1.3200401748026105 1.6034493693489003 -2.612453105731965
281 -0.15536204638585013 0.5540199175399272 -1.7737375181799333
159 -0.24290321021410127 0.4410384356602737 0.377229985772445
139 0.7330549991904579 -1.5900271486146447 -0.5140728078286362
133 0.8012854606682497 -0.7498565670046908 0.49424169615261193
285 0.6954511191829195 -0.5566300246155533 0.9177520615707223
196 -0.24132857544036962 0.4090513994609882 0.6750109253573445
142 0.9433738925961539 -0.37572877213376277 -0.42962753538751053
209 -0.922772912157676 -0.6675791830837112 0.574834876807237
158 -0.20055969774378535 -1.2839870156299418 0.14680811865578514
308 0.30862708697834795 -0.49731966706789876 0.41797809903903954
288 -0.44663807572189135 0.21856698338140512 0.17687368415501525
349 0.10685733685254722 -1.626549472822258 -1.045459120481689
49 -0.34538199457473356 -0.8355995054892369 -0.3354420203944987
31 1.5129798313814455 -1.880086187665982 -1.659207875072568
93 -0.2127413968601715 0.16023261625826604 0.6125074357329052
365 -0.5303140204631207 -1.308288444137674 0.6212594304672318
316 0.05958805334945614 1.0079691972393356 -0.029277955029437384
356 -0.7297379123983593 1.317699447434253 -0.9760911027202143
242 -0.9951440878412611 0.5907597572308256 -0.24254218164452723
126 0.1406613395019743 -0.5155922725066856 -1.4779313003323418
339 0.06119877806340332 0.34455207567810886 1.4473676388384307
322 0.4691993726773959 0.066760986642794 -2.353700577098321
254 -0.6365541995325145 -0.27286473351229573 0.7033644754856264
320 0.4030675552395202 0.0032111554000123013 -0.3992953185378113
305 -1.1944641097834434 -1.2901134774290157 1.6064904297724742
300 0.051885105197309905 -1.2838265917980471 -0.8101658449392309
143 -1.0409135586600533 -1.1485844833983772 1.3413349085895172
344 0.3957774230426273 2.185843526964649 -1.8450403998070792
68 0.18640923120935066 -1.1213873267429941 0.17089965245351108
168 -2.213196823142292 -1.2230362307271274 -2.331375165802056
46 -0.42389392820181987 -0.48569570970688625 0.07370958745267461
146 0.8526852833216727 -1.7785039969272411 -0.11591673498145778
152 -0.6262238714742535 -0.17479206346143264 1.9216232971861695
282 0.31063603200010576 0.5614076891835261 -0.9239090598384976
26 1.2696296967734297 -0.952161815905932 -0.6940184824471911
217 0.020625670814521317 -0.7053177185041464 0.4116369848515058
228 0.3512209513775163 -0.06962733642498757 -2.1499803661510093
265 0.4179497170694369 -0.7624310187714712 1.6679567407566411
397 0.8356961576162031 -0.05161098593539776 -1.0837384497349507
76 -0.8809382309377555 1.721356548788441 0.728886927722393
326 -0.4769761054765316 -0.21177332768427062 0.8539095729529464
317 -0.7769325306994407 -0.9186296560050048 1.3080784728303856
269 0.6175337667510977 1.0651818771680879 -1.4523986972558516
284 0.16980622023292585 -1.3292787665685606 1.3080375584488562
175 1.1696102361423748 1.0091061387610363 -1.1728078351309386
395 0.2307269514197959 1.0641260232107315 -0.03915840181010864
74 0.0845951536874071 -0.43488496644336194 -0.29579882511932565
13 -0.7523583588447448 -0.07235630873300417 -0.7353319634371723
211 0.24786461418774694 0.5753449980930493 -1.4330457270980463
59 0.37745914408983766 -0.5841330191325464 -0.6467365450270335
238 0.5890854777817386 0.3827948930648153 -0.049926977600464495
145 0.008210828555223 1.6589086074090815 -0.292478223973881
15 -0.06912173622253905 1.0359645322657638 -0.5376071017341718
256 0.4934448322633296 -0.3443840481164209 0.5794485426128387
386 -1.0019798064176835 0.6298314536891766 0.7322156336768578
311 2.1077159936556136 -0.25351328558913044 0.6110257112204203
343 -0.5403006269860743 -1.105658253876677 1.3187834585976022
148 -0.8668452639509466 -0.726718107546712 -1.4505940174383842
210 -0.16557154365616497 -0.6904883525305806 0.44819679613122304
9 -1.5781071342860284 -2.379666545321756 0.26918334602615235
87 1.1422776833893016 1.1312068771934263 0.20623730925063904
165 -0.6222223381697052 0.7402947289733209 -0.4684915681786612
114 -0.5515674962564007 0.25686215374742455 0.18836750894085297
358 -0.040191184825843565 0.8505973744238465 1.8087547245254247
215 0.3630547027555995 0.847960197282232 -0.06441055674337194
149 1.3118551311335134 1.4341793228858872 -0.6391845626992261
200 -0.2880731083470208 -0.09876511036997596 -0.0728203977405635
188 0.38893713824982346 0.9161799333837595 0.2880252043519289
236 -0.6318166336619878 0.21715933837942358 0.015448008505304246
29 -0.9603381531124324 2.2452816075815734 -0.013823826766669975
96 1.9291691789602965 1.2402380803748216 -0.3328985606595532
345 -0.12254476046161131 0.9575149183297168 -0.10804405213068456
400 -0.24195499604329798 -1.372789717919603 -1.1538330238057508
360 0.5203819081804986 -0.8451073374134803 -1.1592800715277343
48 0.17484593225272188 0.36440805760023237 -0.4477310492889048
21 1.5451826232855679 0.5072341534106364 -1.2513963084748612
6 -0.6270739828670902 -0.7439235676408538 -0.6423106097492672
106 -2.473492033483253 -0.8455894622641275 0.8064875822560903
135 0.040669537475842614 1.652870671949776 -0.07583242522119356
42 -1.2237817366809502 -1.2105638941728067 0.7814333192813677
212 0.6396641766383824 -2.3902144241503303 0.35310102550333033
394 -0.38582569049362103 -0.1712909172464148 0.5620952251910919
107 -0.5090998873194135 1.292147782886966 -1.2131661225682038
293 0.020043314285121815 0.7368673315357268 0.8301343510999641
290 0.4553274774505335 1.175212830438576 -0.33878055100012144
230 0.07656686754804944 -0.5059928297878715 -0.5250605883410985
